from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,spd_d1,
5589,5114,h,Highway/Expressway,0.2560,930,1050,2174,446.0000,892.0000,1.2186,0.0000,39.0000,7.5203,0.3938,2.0425,19,F,0,0.0000,2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2174,0,0,0,2174,0,0,0,0,"<LineString><coordinates>-111.934063,40.587663,0.0 -111.929195,40.587676,0.0</coordinates></LineString>",5589,5114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,387.0000,892.0000,732.0000,163.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,39.0000,17.2776,6.7027,5.5526,38.8414,39.0000,39.0000,39.0000,39.0000,39.0000,
5592,1323,f,Freeway,0.2697,930,1050,20,1428.6000,10000.2002,0.0010,0.0000,21.0000,20.1817,0.7706,0.8018,96,A,0,0.0000,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20,0,0,0,20,0,0,0,0,"<LineString><coordinates>-111.922059,40.587719,0.0 -111.921302,40.591586,0.0</coordinates></LineString>",5592,1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,10.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,19.9593,20.3197,20.0827,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
5592,1354,f,Freeway,0.2627,930,1050,8,1428.6000,10000.2002,0.0004,0.0000,20.0000,19.0558,0.7881,0.8271,95,A,0,0.0000,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8,0,0,0,8,0,0,0,0,"<LineString><coordinates>-111.922287,40.587780,0.0 -111.923540,40.584092,0.0</coordinates></LineString>",5592,1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,18.6364,19.1832,19.0301,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,
5592,5114,h,Highway/Expressway,0.3692,930,1050,455,423.7000,847.4000,0.2685,0.0000,32.0000,31.9307,0.6923,0.6938,100,A,0,0.0000,455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,455,0,0,0,455,0,0,0,0,"<LineString><coordinates>-111.922174,40.587860,0.0 -111.929194,40.587912,0.0</coordinates></LineString>",5592,5114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,230.0000,135.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.9995,31.9039,31.9299,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5727,5118,h,Highway/Expressway,0.1119,930,1050,433,423.7000,847.4000,0.2555,0.0000,32.0000,30.8259,0.2098,0.2178,96,A,0,0.0000,433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433,0,0,0,433,0,0,0,0,"<LineString><coordinates>-111.902132,40.588118,0.0 -111.904259,40.588132,0.0</coordinates></LineString>",5727,5118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0000,223.0000,111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,30.0692,31.2429,30.6917,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5727,5119,h,Highway/Expressway,0.0580,930,1050,1160,423.7000,847.4000,0.6844,0.0000,32.0000,24.7212,0.1088,0.1408,77,B,0,0.0000,1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1160,0,0,0,1160,0,0,0,0,"<LineString><coordinates>-111.902136,40.587882,0.0 -111.901033,40.587853,0.0</coordinates></LineString>",5727,5119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.0000,461.0000,406.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,25.2005,24.4440,24.1922,27.2378,32.0000,32.0000,32.0000,32.0000,32.0000,
5728,1361,f,Freeway,0.1705,930,1050,162,1428.6000,10000.2002,0.0081,0.0000,20.0000,19.0690,0.5115,0.5365,95,A,0,0.0000,162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162,0,0,0,162,0,0,0,0,"<LineString><coordinates>-111.900702,40.573649,0.0 -111.902400,40.575754,0.0</coordinates></LineString>",5728,1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,66.0000,56.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,19.0062,19.0075,19.1214,19.2167,20.0000,20.0000,20.0000,20.0000,20.0000,
5728,5729,a,Major arterial,0.2666,930,1050,0,633.1000,633.1000,0.0000,0.0000,24.0000,24.0000,0.6665,0.6665,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.900912,40.573576,0.0 -111.900943,40.569710,0.0</coordinates></LineString>",5728,5729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5728,7984,a,Major arterial,0.4879,930,1050,0,633.1000,633.1000,0.0000,0.0000,24.0000,24.0000,1.2197,1.2197,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.900676,40.573573,0.0 -111.900583,40.580646,0.0</coordinates></LineString>",5728,7984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5729,5175,a,Major arterial,0.1853,930,1050,27,633.1000,633.1000,0.0213,0.0000,24.0000,23.9996,0.4632,0.4633,100,A,0,0.0000,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,0,0,0,27,0,0,0,0,"<LineString><coordinates>-111.900825,40.569827,0.0 -111.904348,40.569814,0.0</coordinates></LineString>",5729,5175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,16.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9996,23.9996,23.9996,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5729,5728,a,Major arterial,0.2666,930,1050,46,633.1000,633.1000,0.0363,0.0000,24.0000,23.9999,0.6665,0.6665,100,A,0,0.0000,46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46,0,0,0,46,0,0,0,0,"<LineString><coordinates>-111.900707,40.569708,0.0 -111.900676,40.573574,0.0</coordinates></LineString>",5729,5728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,25.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9999,23.9999,23.9999,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5729,5929,a,Major arterial,0.1956,930,1050,59,300.7000,601.4000,0.0491,0.0000,25.0000,23.0861,0.4694,0.5084,92,A,0,0.0000,59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59,0,0,0,59,0,0,0,0,"<LineString><coordinates>-111.900825,40.569591,0.0 -111.897106,40.569603,0.0</coordinates></LineString>",5729,5929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,25.0000,20.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,23.1399,22.9900,23.0201,23.5764,25.0000,25.0000,25.0000,25.0000,25.0000,
5730,8172,a,Major arterial,0.1782,930,1050,131,633.1000,633.1000,0.1035,0.0000,24.0000,23.9993,0.4455,0.4455,100,A,0,0.0000,131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,0,0,0,131,0,0,0,0,"<LineString><coordinates>-111.905617,40.583282,0.0 -111.905621,40.580699,0.0</coordinates></LineString>",5730,8172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,61.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,23.9974,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5730,11763,a,Major arterial,0.1123,930,1050,0,633.1000,633.1000,0.0000,0.0000,24.0000,24.0000,0.2808,0.2808,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.905381,40.583281,0.0 -111.905370,40.584908,0.0</coordinates></LineString>",5730,11763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,24.0000,
5736,8116,a,Minor arterial,0.3243,930,1050,0,514.5000,514.5000,0.0000,0.0000,26.0000,26.0000,0.7484,0.7484,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.938696,40.602461,0.0 -111.944863,40.602410,0.0</coordinates></LineString>",5736,8116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,
5736,11146,h,Highway/Expressway,0.2454,930,1050,2063,284.8000,854.4000,1.2073,0.0000,43.0000,40.3418,0.3424,0.3650,94,A,0,0.0000,2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2063,0,0,0,2063,0,0,0,0,"<LineString><coordinates>-111.938577,40.602348,0.0 -111.938740,40.605903,0.0</coordinates></LineString>",5736,11146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.0000,732.0000,725.0000,299.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,42.2099,42.1560,38.1706,39.8250,43.0000,43.0000,43.0000,43.0000,43.0000,
5736,11148,h,Highway/Expressway,0.2280,930,1050,2011,284.8000,854.4000,1.1768,0.0000,43.0000,40.3575,0.3181,0.3390,94,A,0,0.0000,2011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2011,0,0,0,2011,0,0,0,0,"<LineString><coordinates>-111.938813,40.602347,0.0 -111.938911,40.599043,0.0</coordinates></LineString>",5736,11148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,353.0000,855.0000,803.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,42.0809,43.0000,37.2343,43.0000,43.0000,43.0000,43.0000,43.0000,43.0000,
5820,1320,f,Freeway,0.3445,930,1050,0,1428.6000,10000.2002,0.0000,0.0000,21.0000,21.0000,0.9843,0.9843,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.929334,40.603419,0.0 -111.934219,40.600091,0.0</coordinates></LineString>",5820,1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
5820,5103,a,Major arterial,0.5746,930,1050,94,666.4000,666.4000,0.0705,0.0000,32.0000,31.9628,1.0774,1.0786,100,A,0,0.0000,94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94,0,0,0,94,0,0,0,0,"<LineString><coordinates>-111.929385,40.603320,0.0 -111.929341,40.594990,0.0</coordinates></LineString>",5820,5103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,58.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.9995,31.9380,31.9995,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5820,11147,a,Major arterial,0.3015,930,1050,121,666.4000,666.4000,0.0908,0.0000,32.0000,31.8064,0.5653,0.5688,99,A,0,0.0000,121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121,0,0,0,121,0,0,0,0,"<LineString><coordinates>-111.929149,40.603320,0.0 -111.929117,40.607690,0.0</coordinates></LineString>",5820,11147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,61.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,31.4176,31.8746,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,
5861,5441,a,Principal arterial,0.1407,930,1050,255,407.2000,814.4000,0.1566,0.0000,36.0000,35.3211,0.2345,0.2390,98,A,0,0.0000,255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255,0,0,0,255,0,0,0,0,"<LineString><coordinates>-111.915123,40.621912,0.0 -111.917036,40.623339,0.0</coordinates></LineString>",5861,5441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,136.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.2113,35.2256,35.6152,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5861,10872,a,Principal arterial,0.1205,930,1050,615,407.2000,814.4000,0.3776,0.0000,36.0000,35.2609,0.2008,0.2050,98,A,0,0.0000,615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,615,0,0,0,615,0,0,0,0,"<LineString><coordinates>-111.915233,40.621705,0.0 -111.913146,40.620982,0.0</coordinates></LineString>",5861,10872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,320.0000,163.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.0478,35.3178,35.3266,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5863,5009,a,Principal arterial,0.1904,930,1050,1206,407.2000,814.4000,0.7404,0.0000,36.0000,35.6816,0.3173,0.3202,99,A,0,0.0000,1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1206,0,0,0,1206,0,0,0,0,"<LineString><coordinates>-111.916777,40.610147,0.0 -111.913165,40.610352,0.0</coordinates></LineString>",5863,5009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.0000,523.0000,372.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.5767,35.5700,35.8124,35.9944,36.0000,36.0000,36.0000,36.0000,36.0000,
5863,5524,a,Principal arterial,0.4697,930,1050,319,407.2000,814.4000,0.1958,0.0000,36.0000,35.8999,0.7828,0.7850,100,A,0,0.0000,319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319,0,0,0,319,0,0,0,0,"<LineString><coordinates>-111.916805,40.610382,0.0 -111.925509,40.608848,0.0</coordinates></LineString>",5863,5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,173.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.9267,35.8752,35.9311,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5868,5174,a,Principal arterial,0.1943,930,1050,213,407.2000,814.4000,0.1308,0.0000,36.0000,35.1414,0.3238,0.3317,98,A,0,0.0000,213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213,0,0,0,213,0,0,0,0,"<LineString><coordinates>-111.910180,40.558978,0.0 -111.913862,40.559189,0.0</coordinates></LineString>",5868,5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,106.0000,69.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,35.3223,34.9463,35.3393,36.0000,36.0000,36.0000,36.0000,36.0000,36.0000,
5868,5216,a,Principal arterial,0.3901,930,1050,558,386.8000,773.6000,0.3607,0.0000,27.0000,26.3956,0.8669,0.8867,98,A,0,0.0000,558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,558,0,0,0,558,0,0,0,0,"<LineString><coordinates>-111.910185,40.558742,0.0 -111.902772,40.558879,0.0</coordinates></LineString>",5868,5216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0000,291.0000,153.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,26.5477,26.4429,26.1895,27.0000,27.0000,27.0000,27.0000,27.0000,27.0000,
5868,6253,a,Minor arterial,0.3390,930,1050,679,514.5000,514.5000,0.6599,0.0000,26.0000,23.4120,0.7823,0.8688,90,A,0,0.0000,679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,679,0,0,0,679,0,0,0,0,"<LineString><coordinates>-111.910278,40.558936,0.0 -111.913739,40.554791,0.0</coordinates></LineString>",5868,6253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.0000,308.0000,213.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,26.0000,23.8594,23.3014,23.2882,23.6088,26.0000,26.0000,26.0000,26.0000,26.0000,
5929,5729,a,Major arterial,0.1956,930,1050,28,300.7000,601.4000,0.0233,0.0000,25.0000,24.9994,0.4694,0.4695,100,A,0,0.0000,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28,0,0,0,28,0,0,0,0,"<LineString><coordinates>-111.897106,40.569839,0.0 -111.900825,40.569827,0.0</coordinates></LineString>",5929,5729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,16.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,24.9980,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,
6185,1359,f,Freeway,0.3586,930,1050,60,1428.6000,10000.2002,0.0030,0.0000,21.0000,20.1933,1.0246,1.0655,96,A,0,0.0000,60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60,0,0,0,60,0,0,0,0,"<LineString><coordinates>-111.905479,40.575867,0.0 -111.911789,40.577835,0.0</coordinates></LineString>",6185,1359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,32.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.0985,20.2706,20.1202,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
